758.000000,8522.101778,6941.155322
757.000000,8522.101778,6941.655322
756.000000,8522.101778,6942.155322
755.000000,8522.101778,6942.655322
754.000000,8522.101778,6943.155322
753.000000,8522.101778,6943.655322
752.000000,8522.101778,6944.155322
751.000000,8522.101778,6944.655322
750.000000,8522.101778,6945.155322
749.000000,8522.101778,6945.655322
748.000000,8522.101778,6946.155322
743.000000,8522.101778,6948.655322
742.000000,8522.101778,6949.155322
741.000000,8522.101778,6949.655322
735.000000,8522.101778,6952.655322
734.000000,8522.101778,6953.155322
733.000000,8522.101778,6953.655322
732.000000,8522.101778,6954.155322
719.000000,8521.601778,6936.655322
718.000000,8521.601778,6937.155322
717.000000,8521.601778,6937.655322
716.000000,8521.601778,6938.155322
715.000000,8521.601778,6938.655322
714.000000,8521.601778,6939.155322
713.000000,8521.601778,6939.655322
712.000000,8521.601778,6940.155322
711.000000,8521.601778,6940.655322
710.000000,8521.601778,6941.155322
709.000000,8521.601778,6941.655322
708.000000,8521.601778,6942.155322
707.000000,8521.601778,6942.655322
706.000000,8521.601778,6943.155322
705.000000,8521.601778,6943.655322
704.000000,8521.601778,6944.155322
703.000000,8521.601778,6944.655322
702.000000,8521.601778,6945.155322
701.000000,8521.601778,6945.655322
700.000000,8521.601778,6946.155322
695.000000,8521.601778,6948.655322
694.000000,8521.601778,6949.155322
693.000000,8521.601778,6949.655322
687.000000,8521.601778,6952.655322
686.000000,8521.601778,6953.155322
685.000000,8521.601778,6953.655322
684.000000,8521.601778,6954.155322
671.000000,8521.101778,6936.655322
670.000000,8521.101778,6937.155322
669.000000,8521.101778,6937.655322
668.000000,8521.101778,6938.155322
667.000000,8521.101778,6938.655322
666.000000,8521.101778,6939.155322
665.000000,8521.101778,6939.655322
664.000000,8521.101778,6940.155322
663.000000,8521.101778,6940.655322
662.000000,8521.101778,6941.155322
661.000000,8521.101778,6941.655322
660.000000,8521.101778,6942.155322
659.000000,8521.101778,6942.655322
658.000000,8521.101778,6943.155322
657.000000,8521.101778,6943.655322
656.000000,8521.101778,6944.155322
655.000000,8521.101778,6944.655322
654.000000,8521.101778,6945.155322
653.000000,8521.101778,6945.655322
652.000000,8521.101778,6946.155322
647.000000,8521.101778,6948.655322
646.000000,8521.101778,6949.155322
645.000000,8521.101778,6949.655322
639.000000,8521.101778,6952.655322
638.000000,8521.101778,6953.155322
637.000000,8521.101778,6953.655322
636.000000,8521.101778,6954.155322
623.000000,8520.601778,6936.655322
622.000000,8520.601778,6937.155322
621.000000,8520.601778,6937.655322
620.000000,8520.601778,6938.155322
619.000000,8520.601778,6938.655322
618.000000,8520.601778,6939.155322
617.000000,8520.601778,6939.655322
616.000000,8520.601778,6940.155322
615.000000,8520.601778,6940.655322
614.000000,8520.601778,6941.155322
613.000000,8520.601778,6941.655322
612.000000,8520.601778,6942.155322
611.000000,8520.601778,6942.655322
610.000000,8520.601778,6943.155322
609.000000,8520.601778,6943.655322
608.000000,8520.601778,6944.155322
607.000000,8520.601778,6944.655322
606.000000,8520.601778,6945.155322
605.000000,8520.601778,6945.655322
604.000000,8520.601778,6946.155322
603.000000,8520.601778,6946.655322
602.000000,8520.601778,6947.155322
601.000000,8520.601778,6947.655322
600.000000,8520.601778,6948.155322
599.000000,8520.601778,6948.655322
598.000000,8520.601778,6949.155322
597.000000,8520.601778,6949.655322
596.000000,8520.601778,6950.155322
595.000000,8520.601778,6950.655322
594.000000,8520.601778,6951.155322
593.000000,8520.601778,6951.655322
592.000000,8520.601778,6952.155322
591.000000,8520.601778,6952.655322
590.000000,8520.601778,6953.155322
589.000000,8520.601778,6953.655322
588.000000,8520.601778,6954.155322
575.000000,8520.101778,6936.655322
574.000000,8520.101778,6937.155322
573.000000,8520.101778,6937.655322
572.000000,8520.101778,6938.155322
571.000000,8520.101778,6938.655322
570.000000,8520.101778,6939.155322
569.000000,8520.101778,6939.655322
568.000000,8520.101778,6940.155322
567.000000,8520.101778,6940.655322
566.000000,8520.101778,6941.155322
565.000000,8520.101778,6941.655322
564.000000,8520.101778,6942.155322
563.000000,8520.101778,6942.655322
562.000000,8520.101778,6943.155322
561.000000,8520.101778,6943.655322
560.000000,8520.101778,6944.155322
559.000000,8520.101778,6944.655322
558.000000,8520.101778,6945.155322
557.000000,8520.101778,6945.655322
556.000000,8520.101778,6946.155322
555.000000,8520.101778,6946.655322
554.000000,8520.101778,6947.155322
553.000000,8520.101778,6947.655322
552.000000,8520.101778,6948.155322
551.000000,8520.101778,6948.655322
550.000000,8520.101778,6949.155322
549.000000,8520.101778,6949.655322
548.000000,8520.101778,6950.155322
547.000000,8520.101778,6950.655322
546.000000,8520.101778,6951.155322
545.000000,8520.101778,6951.655322
544.000000,8520.101778,6952.155322
543.000000,8520.101778,6952.655322
542.000000,8520.101778,6953.155322
541.000000,8520.101778,6953.655322
540.000000,8520.101778,6954.155322
527.000000,8519.601778,6936.655322
526.000000,8519.601778,6937.155322
525.000000,8519.601778,6937.655322
524.000000,8519.601778,6938.155322
523.000000,8519.601778,6938.655322
522.000000,8519.601778,6939.155322
521.000000,8519.601778,6939.655322
520.000000,8519.601778,6940.155322
519.000000,8519.601778,6940.655322
518.000000,8519.601778,6941.155322
517.000000,8519.601778,6941.655322
516.000000,8519.601778,6942.155322
515.000000,8519.601778,6942.655322
514.000000,8519.601778,6943.155322
513.000000,8519.601778,6943.655322
512.000000,8519.601778,6944.155322
511.000000,8519.601778,6944.655322
510.000000,8519.601778,6945.155322
509.000000,8519.601778,6945.655322
508.000000,8519.601778,6946.155322
507.000000,8519.601778,6946.655322
506.000000,8519.601778,6947.155322
505.000000,8519.601778,6947.655322
504.000000,8519.601778,6948.155322
503.000000,8519.601778,6948.655322
502.000000,8519.601778,6949.155322
501.000000,8519.601778,6949.655322
500.000000,8519.601778,6950.155322
499.000000,8519.601778,6950.655322
498.000000,8519.601778,6951.155322
497.000000,8519.601778,6951.655322
496.000000,8519.601778,6952.155322
495.000000,8519.601778,6952.655322
494.000000,8519.601778,6953.155322
493.000000,8519.601778,6953.655322
492.000000,8519.601778,6954.155322
479.000000,8519.101778,6936.655322
478.000000,8519.101778,6937.155322
477.000000,8519.101778,6937.655322
476.000000,8519.101778,6938.155322
475.000000,8519.101778,6938.655322
474.000000,8519.101778,6939.155322
473.000000,8519.101778,6939.655322
472.000000,8519.101778,6940.155322
471.000000,8519.101778,6940.655322
470.000000,8519.101778,6941.155322
469.000000,8519.101778,6941.655322
468.000000,8519.101778,6942.155322
467.000000,8519.101778,6942.655322
466.000000,8519.101778,6943.155322
465.000000,8519.101778,6943.655322
464.000000,8519.101778,6944.155322
463.000000,8519.101778,6944.655322
462.000000,8519.101778,6945.155322
461.000000,8519.101778,6945.655322
460.000000,8519.101778,6946.155322
459.000000,8519.101778,6946.655322
458.000000,8519.101778,6947.155322
457.000000,8519.101778,6947.655322
456.000000,8519.101778,6948.155322
455.000000,8519.101778,6948.655322
454.000000,8519.101778,6949.155322
453.000000,8519.101778,6949.655322
407.000000,8518.601778,6948.655322
406.000000,8518.601778,6949.155322
405.000000,8518.601778,6949.655322
359.000000,8518.101778,6948.655322
358.000000,8518.101778,6949.155322
357.000000,8518.101778,6949.655322
311.000000,8517.601778,6948.655322
310.000000,8517.601778,6949.155322
309.000000,8517.601778,6949.655322
263.000000,8517.101778,6948.655322
262.000000,8517.101778,6949.155322
261.000000,8517.101778,6949.655322
215.000000,8516.601778,6948.655322
214.000000,8516.601778,6949.155322
213.000000,8516.601778,6949.655322
167.000000,8516.101778,6948.655322
166.000000,8516.101778,6949.155322
165.000000,8516.101778,6949.655322
119.000000,8515.601778,6948.655322
118.000000,8515.601778,6949.155322
117.000000,8515.601778,6949.655322
